0.957668 0.303439 0.059034 0.775969 0.143290 1.000000 0.000000 (0 , 0)  Correct
0.780873 0.207891 0.724222 0.897701 0.580832 0.000000 1.000000 (0 , 1)  Wrong  
0.416254 0.331843 0.488213 0.680906 0.198483 1.000000 0.000000 (1 , 0)  Wrong  
0.502866 0.656781 0.373924 0.145870 0.030944 1.000000 0.000000 (1 , 0)  Wrong  
0.244619 0.526364 0.834711 0.462765 0.328720 0.000000 1.000000 (0 , 1)  Wrong  
0.458672 0.027759 0.828175 0.394880 0.845792 0.000000 1.000000 (1 , 1)  Correct
0.609168 0.388534 0.893256 0.637804 0.728847 1.000000 0.000000 (1 , 0)  Wrong  
0.618191 0.950602 0.655117 0.537013 0.206339 1.000000 0.000000 (0 , 0)  Correct
0.184815 0.907115 0.875861 0.364860 0.624620 1.000000 0.000000 (0 , 0)  Correct
0.094839 0.278098 0.376337 0.846358 0.322617 0.000000 1.000000 (0 , 1)  Wrong  
0.616894 0.830072 0.573474 0.153987 0.521370 1.000000 0.000000 (1 , 0)  Wrong  
0.478014 0.344837 0.212038 0.772887 0.649946 0.000000 1.000000 (0 , 1)  Wrong  
0.441934 0.619302 0.464954 0.318008 0.599940 0.000000 1.000000 (0 , 1)  Wrong  
0.107656 0.579695 0.139983 0.402338 0.844138 0.000000 1.000000 (0 , 1)  Wrong  
0.068899 0.841823 0.727092 0.248410 0.565674 0.000000 1.000000 (1 , 1)  Correct
0.827204 0.413648 0.771373 0.598802 0.422542 1.000000 0.000000 (1 , 0)  Wrong  
0.497736 0.045204 0.931287 0.382153 0.740152 1.000000 0.000000 (1 , 0)  Wrong  
0.949747 0.395933 0.716638 0.726281 0.362286 0.000000 1.000000 (0 , 1)  Wrong  
0.925357 0.322138 0.730308 0.742956 0.992514 1.000000 0.000000 (1 , 0)  Wrong  
0.703671 0.609820 0.895566 0.187648 0.759240 1.000000 0.000000 (1 , 0)  Wrong  
0.674718 0.803484 0.856718 0.096458 0.473283 1.000000 0.000000 (1 , 0)  Wrong  
0.361208 0.317773 0.833805 0.738732 0.251263 1.000000 0.000000 (1 , 0)  Wrong  
0.493538 0.128366 0.809832 0.727872 0.788280 0.000000 1.000000 (0 , 1)  Wrong  
0.523375 0.783062 0.075068 0.091724 0.046266 1.000000 0.000000 (1 , 0)  Wrong  
0.216111 0.172709 0.437653 0.774361 0.470539 0.000000 1.000000 (0 , 1)  Wrong  
0.040169 0.822508 0.006945 0.239484 0.302199 0.000000 1.000000 (1 , 1)  Correct
0.526012 0.339601 0.506600 0.836521 0.518308 0.000000 1.000000 (0 , 1)  Wrong  
0.930486 0.771952 0.298619 0.227698 0.072732 0.000000 1.000000 (1 , 1)  Correct
0.274336 0.452814 0.558828 0.546928 0.882450 1.000000 0.000000 (0 , 0)  Correct
0.068227 0.110989 0.570572 0.637254 0.803644 0.000000 1.000000 (0 , 1)  Wrong  
0.506063 0.015502 0.405254 0.257730 0.694593 0.000000 1.000000 (1 , 1)  Correct
0.328628 0.929114 0.040574 0.448921 0.664174 1.000000 0.000000 (1 , 0)  Wrong  
0.210299 0.996730 0.883412 0.745137 0.586965 1.000000 0.000000 (0 , 0)  Correct
0.411878 0.912839 0.296476 0.454001 0.505411 0.000000 1.000000 (1 , 1)  Correct
0.851527 0.071681 0.054671 0.552325 0.930593 0.000000 1.000000 (0 , 1)  Wrong  
0.943433 0.442890 0.090050 0.523480 0.819310 1.000000 0.000000 (0 , 0)  Correct
